layer,tracer,workload,configuration,time,event,freq,total_event_cost,cost_per_event
L2,Perf,syscall_benchmark,getcpu_0_2500,1166871,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1139784,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1290625,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1164947,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1244643,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1199687,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1144105,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1231185,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1251955,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1125145,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_0_2500,1267962,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25415876,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25639902,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25583821,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,29908607,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25312592,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25321630,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25479717,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25543071,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25503495,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25317430,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,26045373,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25530186,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,26433788,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25836810,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25568645,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25588390,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25741069,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,26664176,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25541336,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25526056,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25464630,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25627062,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,50041233,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25958760,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25544898,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25570953,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25631597,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25596059,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25851752,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_10_2500,25460551,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13346731,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13409217,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13377701,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13264314,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13137808,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13196798,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13725194,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13435289,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13454148,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13713735,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13207295,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,19508930,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13221913,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13644359,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13433975,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,14048322,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13748778,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13355414,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13157999,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13186469,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13437592,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,14126343,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13334578,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13650490,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13301649,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13294893,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13184533,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13674616,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,13551754,VMCALL,0,0,-1
L2,Perf,syscall_benchmark,getcpu_5_2500,30295222,VMCALL,0,0,-1
